date,trend_label,sector,rsi_grps,r_1,ema_26_dist_lag1,volume_lag1,volume_sma_20_lag1,volume_ratio_lag1,bb_width_lag1,volatility_20_lag1,macd_histogram_lag1,month_sin,month_cos,bull_bear,bull_bear_lag1,macd_buy_sell
2021-08-24,Downtrend,Consumer,Neutral,-0.0010862187082933813,-0.023985700769604656,1382045.0,1237619.7,1.116696025443034,9.832996223779986,0.0200445287166726,-0.4853403809655184,-0.8660254037844385,-0.5000000000000004,0,0.0,0.0
2021-08-25,Downtrend,Consumer,Neutral,-0.009966633118911774,-0.03124918748069311,860294.0,1223264.9,0.7032769435303834,10.051521173173995,0.0183407362591332,-0.4588621547682641,-0.8660254037844385,-0.5000000000000004,0,0.0,0.0
2021-08-26,Downtrend,Consumer,Oversold,-0.00799012378698391,-0.0361773510250227,1337251.0,1217807.75,1.0980805467858124,10.50559730509741,0.0179881175546724,-0.4518315025255292,-0.8660254037844385,-0.5000000000000004,0,0.0,0.0
2021-08-27,Downtrend,Consumer,Oversold,0.0004148516964703688,-0.03321527144841086,1277778.0,1218512.55,1.048637537627331,10.48304977721682,0.0164985756503221,-0.4174001809643699,-0.8660254037844385,-0.5000000000000004,0,0.0,0.0
2021-08-30,Downtrend,Consumer,Oversold,-0.03833074568061427,-0.06475185940466714,1362924.0,1214498.45,1.1222113951648107,10.277564937895391,0.0163121791310937,-0.5421468335396913,-0.8660254037844385,-0.5000000000000004,0,0.0,0.0
2021-08-31,Sideways,Consumer,Oversold,-0.004896323146061484,-0.06451641288665025,990461.0,1193334.25,0.8299946138309531,9.772010513385029,0.0162811156191655,-0.607002028667172,-0.8660254037844385,-0.5000000000000004,0,0.0,0.0
2021-09-01,Sideways,Consumer,Oversold,-0.02144971708816383,-0.0786103497674321,1592431.0,1197249.9,1.3300740304927152,9.88384987851768,0.016544193939781,-0.7016490817667125,-1.0,-1.8369701987210297e-16,0,0.0,0.0
2021-09-02,Uptrend,Consumer,Oversold,-0.0033980973822666924,-0.07614249496143667,1075045.0,1185296.35,0.9069841478884162,10.395951438700024,0.0161638971643583,-0.7292744360383681,-1.0,-1.8369701987210297e-16,0,0.0,0.0
2021-09-03,Uptrend,Consumer,Oversold,-0.035551266158972285,-0.10119207921094038,1458097.0,1176702.0,1.2391387114154646,12.365949853913037,0.0159288356583632,-0.8477131811659673,-1.0,-1.8369701987210297e-16,1,0.0,0.0
2021-09-06,Sideways,Consumer,Oversold,0.010829054196105544,-0.08521209189587717,1389451.0,1184748.55,1.1727813467254296,13.08781852274194,0.0149687613448787,-0.819010907869127,-1.0,-1.8369701987210297e-16,1,1.0,0.0
2021-09-07,Sideways,Consumer,Oversold,0.024722211962866867,-0.057966307101052945,1547944.0,1211584.25,1.2776197775763427,13.326187751942228,0.016309822191147,-0.6377328198970522,-1.0,-1.8369701987210297e-16,0,1.0,0.0
2021-09-08,Sideways,Consumer,Neutral,-0.01611253714971966,-0.0679818257477371,1337081.0,1231082.05,1.0861022626396022,13.821225324612072,0.0164632130575383,-0.5430947642161974,-1.0,-1.8369701987210297e-16,1,0.0,0.0
2021-09-09,Sideways,Consumer,Neutral,0.028759764550042987,-0.03788114919736654,1467982.0,1259377.6,1.1656408689498685,13.703559122782366,0.018174715999127,-0.3137549179861292,-1.0,-1.8369701987210297e-16,1,1.0,0.0
2021-09-10,Sideways,Consumer,Neutral,0.022683917084952543,-0.014653369283220523,969223.0,1252723.1,0.7736929254357966,12.874075132852369,0.0183231215737566,-0.0349063974409986,-1.0,-1.8369701987210297e-16,0,1.0,0.0
2021-09-13,Uptrend,Consumer,Neutral,-0.01656501687469517,-0.02862206101857302,1055147.0,1261400.65,0.8364883909010195,12.047162583604518,0.0185345715186437,0.0868510139566582,-1.0,-1.8369701987210297e-16,0,0.0,1.0
2021-09-14,Uptrend,Consumer,Neutral,-0.027536157808605174,-0.05113907276586833,1335262.0,1258775.6,1.060762537818496,11.967755098817529,0.0185481015661329,0.0576173678234661,-1.0,-1.8369701987210297e-16,0,0.0,1.0
2021-09-15,Uptrend,Consumer,Neutral,-0.001045634571333038,-0.048456297160653784,1137297.0,1261912.2,0.90124891414791,11.52369293878386,0.0182802703849669,0.050018401285159,-1.0,-1.8369701987210297e-16,1,0.0,1.0
2021-09-16,Uptrend,Consumer,Neutral,0.021146813892420343,-0.02609130310326165,1054313.0,1243170.3,0.848084128135944,10.906148145354932,0.0191803947124937,0.1519904768384674,-1.0,-1.8369701987210297e-16,1,1.0,1.0
2021-09-17,Sideways,Consumer,Neutral,0.005690538446368108,-0.019041405967672623,836445.0,1227996.0,0.681146355525588,10.317131180201244,0.0192626899006998,0.2505772267179884,-1.0,-1.8369701987210297e-16,1,1.0,1.0
2021-09-20,Sideways,Consumer,Neutral,0.0013086152358202788,-0.016463199162130543,1430860.0,1244866.55,1.1494083442116747,9.379232602432497,0.0191270208259514,0.3221576243827104,-1.0,-1.8369701987210297e-16,1,1.0,1.0
2021-09-21,Sideways,Consumer,Neutral,0.02581899013090615,0.008569482405274149,1191646.0,1235346.6,0.9646248267490272,8.444396709622282,0.0202266864657486,0.4814525436890555,-1.0,-1.8369701987210297e-16,0,1.0,1.0
2021-09-22,Sideways,Consumer,Neutral,-0.002268217587148965,0.0058161997604948765,1193613.0,1252012.55,0.9533554595758644,7.686647068644447,0.0201387653167137,0.5611947741377636,-1.0,-1.8369701987210297e-16,1,0.0,1.0
2021-09-23,Sideways,Consumer,Neutral,0.0017016453340325444,0.00696759482997941,1223475.0,1246323.75,0.9816670828907818,7.124841346341128,0.0200913565733181,0.603484570374931,-1.0,-1.8369701987210297e-16,0,1.0,1.0
2021-09-24,Sideways,Consumer,Neutral,-0.005825948982926623,0.0010352003203547239,1439761.0,1254422.9,1.1477477013533477,6.375879216976983,0.0201162993905433,0.584884180191602,-1.0,-1.8369701987210297e-16,0,0.0,1.0
2021-09-27,Sideways,Consumer,Neutral,-0.013342138956189,-0.011336240849920352,949548.0,1233754.1,0.7696412113240393,6.325947900679438,0.018474536823025,0.4945758094461734,-1.0,-1.8369701987210297e-16,1,0.0,1.0
2021-09-28,Sideways,Consumer,Neutral,0.021149688021379606,0.009064140694253521,1223560.0,1245409.05,0.9824563262969704,6.620357439865643,0.0190413547325415,0.5167297112092897,-1.0,-1.8369701987210297e-16,1,1.0,1.0
2021-09-29,Sideways,Consumer,Neutral,0.010269486046488491,0.018011142445961855,947804.0,1213177.7,0.7812573541369908,7.096852971935448,0.018380617036166,0.5591704630877041,-1.0,-1.8369701987210297e-16,0,1.0,1.0
2021-09-30,Sideways,Consumer,Neutral,-0.00448871563045274,0.012442990606042502,891411.0,1203996.0,0.7403770444420081,7.349201460381238,0.0184014284088814,0.543818795650845,-1.0,-1.8369701987210297e-16,0,0.0,1.0
2021-10-01,Uptrend,Consumer,Neutral,-0.01088426887606632,0.0013730367433545051,1053871.0,1183784.7,0.8902556351674422,6.6197697527145465,0.0164959860656331,0.4630912974303743,-0.8660254037844386,0.5000000000000001,0,0.0,1.0
2021-10-04,Sideways,Consumer,Neutral,-0.024749464689650558,-0.021431344181219773,951800.0,1161902.15,0.8191739726103442,5.935065822364294,0.0175694835423726,0.2839371045002681,-0.8660254037844386,0.5000000000000001,1,0.0,1.0
2021-10-05,Sideways,Consumer,Neutral,0.0338044218616085,0.01129911200797943,1081062.0,1138558.05,0.9495009938228446,5.922764646061751,0.0183184005237087,0.3122114432801256,-0.8660254037844386,0.5000000000000001,0,1.0,1.0
2021-10-06,Sideways,Consumer,Neutral,-0.009481426721388565,0.0016255912229207045,1314149.0,1137411.45,1.155385766513956,5.299193185859565,0.0180242729099767,0.2749366652167102,-0.8660254037844386,0.5000000000000001,1,0.0,1.0
2021-10-07,Sideways,Consumer,Neutral,0.022494973559338174,0.02256333377700836,1417815.0,1134903.1,1.2492828682906936,5.572732108930325,0.0175842382932939,0.342770436665202,-0.8660254037844386,0.5000000000000001,0,1.0,1.0
2021-10-08,Sideways,Consumer,Neutral,-0.010060165885231636,0.01140416866478023,856008.0,1129242.35,0.7580374575926947,5.71923108560361,0.0171197622678869,0.3240900290499642,-0.8660254037844386,0.5000000000000001,0,0.0,1.0
2021-10-11,Uptrend,Consumer,Neutral,0.005741106576253342,0.015931010902241576,1009446.0,1126957.3,0.8957269277194442,5.857157205191328,0.0166434592826212,0.3235387612719436,-0.8660254037844386,0.5000000000000001,0,0.0,1.0
2021-10-12,Uptrend,Consumer,Neutral,-0.0088353425189923,0.006472988307285176,1422911.0,1131339.75,1.2577220945343783,5.199123407896337,0.0154043617334999,0.2672716048394784,-0.8660254037844386,0.5000000000000001,0,0.0,1.0
2021-10-13,Sideways,Consumer,Neutral,0.004918157879450988,0.010579162781060993,1099074.0,1129428.6,0.9731239318713903,4.296944324322311,0.0153792258861677,0.2409645706021702,-0.8660254037844386,0.5000000000000001,1,0.0,1.0
2021-10-14,Downtrend,Consumer,Neutral,0.01378180093044389,0.022739280619967366,1418833.0,1147654.6,1.236289211057055,4.179010711439531,0.0150029738815401,0.2751091165825843,-0.8660254037844386,0.5000000000000001,1,1.0,1.0
2021-10-15,Downtrend,Consumer,Neutral,-0.0036011119248397475,0.017625949396308502,1265042.0,1169084.45,1.082079228750327,3.9952703617113343,0.0150570042196317,0.264954519282651,-0.8660254037844386,0.5000000000000001,1,1.0,1.0
2021-10-18,Sideways,Consumer,Neutral,0.010490089293474246,0.02620155878404638,1180678.0,1156575.35,1.0208396711896028,3.973446601471892,0.0151604134002845,0.2920565301115267,-0.8660254037844386,0.5000000000000001,1,1.0,1.0
2021-10-19,Downtrend,Consumer,Neutral,0.0020574727784777717,0.02616282392091407,1168364.0,1155411.25,1.0112105105433238,4.350668914088061,0.0141419956720879,0.3014950981056387,-0.8660254037844386,0.5000000000000001,0,1.0,1.0
2021-10-20,Downtrend,Consumer,Neutral,0.0015061274839987305,0.02560440884312574,1301313.0,1160796.25,1.1210520364792702,4.665221380205708,0.0141108893526172,0.2961279021304494,-0.8660254037844386,0.5000000000000001,0,0.0,1.0
2021-10-21,Sideways,Consumer,Neutral,-0.011420832772806122,0.012910527655286745,888799.0,1144062.45,0.7768797935811983,4.7187415806839965,0.0144205824206234,0.2210985580384421,-0.8660254037844386,0.5000000000000001,0,0.0,1.0
2021-10-22,Sideways,Consumer,Neutral,-0.037362490538919185,-0.022481161999170045,1038408.0,1123994.8,0.9238548078692178,4.85474526406486,0.0166912554255934,-0.0103125852012621,-0.8660254037844386,0.5000000000000001,1,0.0,0.0
2021-10-25,Downtrend,Consumer,Neutral,0.009152073033279988,-0.012506736450659963,919377.0,1122486.25,0.8190541309526064,4.577604061884472,0.0165260252560691,-0.1176262375826238,-0.8660254037844386,0.5000000000000001,1,1.0,0.0
2021-10-26,Downtrend,Consumer,Neutral,0.022798623266496135,0.009497731845219695,1572718.0,1139944.15,1.3796447834746992,4.568975008860519,0.0166400878030296,-0.0787230233465469,-0.8660254037844386,0.5000000000000001,0,1.0,0.0
2021-10-27,Downtrend,Consumer,Neutral,-0.03151981658036299,-0.02024125289157827,1380923.0,1161600.1,1.188811020246985,4.820349845352695,0.0179315673410965,-0.1957318605846288,-0.8660254037844386,0.5000000000000001,1,0.0,0.0
2021-10-28,Downtrend,Consumer,Neutral,0.005584606767438109,-0.01367640903593835,1114985.0,1172778.8,0.9507206303524586,4.946771834131823,0.0179740520962467,-0.2366811628673525,-0.8660254037844386,0.5000000000000001,1,1.0,0.0
2021-10-29,Downtrend,Consumer,Neutral,0.006688988150796489,-0.006537479915425028,1341887.0,1187179.6,1.1303150761687617,4.927848254671119,0.0178777543422721,-0.2221663347156749,-0.8660254037844386,0.5000000000000001,0,1.0,0.0
2021-11-01,Downtrend,Consumer,Neutral,-0.014429852491987109,-0.019261174075223313,1140523.0,1196615.75,0.9531238411327948,4.59995926755559,0.0172750212573306,-0.2675923358364981,-0.5000000000000004,0.8660254037844384,0,0.0,0.0
2021-11-02,Sideways,Consumer,Oversold,-0.04458259439978773,-0.05769537108468618,1175426.0,1201333.95,0.9784340149547924,6.3009476313205255,0.0180690381399739,-0.4765085653067795,-0.5000000000000004,0.8660254037844384,0,0.0,0.0
2021-11-03,Downtrend,Consumer,Oversold,-0.012567354440816773,-0.0646507543527846,1039493.0,1187601.15,0.875287970207843,7.9376334800221855,0.0181377601167618,-0.635460648800932,-0.5000000000000004,0.8660254037844384,0,0.0,0.0
2021-11-04,Uptrend,Consumer,Oversold,-0.002593639412596955,-0.062415261908886036,872650.0,1160342.9,0.7520621705876772,9.178896619850605,0.0170767393233555,-0.7111956412122501,-0.5000000000000004,0.8660254037844384,0,0.0,0.0
2021-11-05,Uptrend,Consumer,Oversold,-0.04675282756755581,-0.09821106661291927,1552739.0,1195179.45,1.2991680872692382,11.604343288523635,0.0193824167206532,-0.9091464729068496,-0.5000000000000004,0.8660254037844384,1,0.0,0.0
2021-11-08,Uptrend,Consumer,Oversold,0.010192794090669727,-0.08292831411972908,1367216.0,1213067.95,1.127072889857489,13.039835162019465,0.0195550831806432,-0.9395926668829772,-0.5000000000000004,0.8660254037844384,1,1.0,0.0
2021-11-09,Uptrend,Consumer,Neutral,0.015409109919987464,-0.06392489553498573,1420736.0,1212959.2,1.1712974352311274,13.863991830410557,0.0201279305683085,-0.8396146317972044,-0.5000000000000004,0.8660254037844384,1,1.0,0.0
2021-11-10,Uptrend,Consumer,Neutral,0.013329397600473,-0.04774094766818109,988483.0,1207429.65,0.8186671579582298,14.235785301763308,0.0204333831335868,-0.6688746985533729,-0.5000000000000004,0.8660254037844384,0,1.0,0.0
2021-11-11,Uptrend,Consumer,Neutral,-0.013173379189984376,-0.055993361579978654,1266278.0,1199801.9,1.0554058965900954,14.49402330545081,0.0200443027992881,-0.5703367522556098,-0.5000000000000004,0.8660254037844384,1,0.0,0.0
2021-11-12,Uptrend,Consumer,Neutral,0.020994905146410156,-0.03338942810557323,985133.0,1185806.45,0.830770485351973,14.345114114128592,0.0209376865656398,-0.3798821846991895,-0.5000000000000004,0.8660254037844384,1,1.0,0.0
2021-11-15,Sideways,Consumer,Neutral,0.036302171292991105,0.0021712291511006942,1356049.0,1194575.0,1.1351727601866772,13.67118999171162,0.0227021553602645,-0.0732874508133292,-0.5000000000000004,0.8660254037844384,0,1.0,0.0
2021-11-16,Uptrend,Consumer,Neutral,-0.014243564247402269,-0.011122927911386474,1386138.0,1205463.7,1.1498795028004576,12.849550637238195,0.0227910239744757,0.0744928199660275,-0.5000000000000004,0.8660254037844384,0,0.0,1.0
2021-11-17,Sideways,Consumer,Neutral,-0.0061455638222933364,-0.01592906866290468,880070.0,1184401.55,0.743050361594005,11.815711039477094,0.0227564945939649,0.149914306922769,-0.5000000000000004,0.8660254037844384,1,0.0,1.0
2021-11-18,Downtrend,Consumer,Neutral,0.019947073984548234,0.0036076151184729764,1214210.0,1200672.1,1.011275268243511,10.88972011626219,0.0233367862025044,0.2873682176786036,-0.5000000000000004,0.8660254037844384,1,1.0,1.0
2021-11-19,Downtrend,Consumer,Neutral,0.01593717480784123,0.018242245988928863,1153495.0,1206426.45,0.9561254231453564,10.776297381900548,0.0222730013989622,0.4398879025191937,-0.5000000000000004,0.8660254037844384,1,1.0,1.0
2021-11-22,Sideways,Consumer,Neutral,0.004630977885556636,0.021231135881832706,1483490.0,1234632.1,1.201564417448728,10.56541248852264,0.0221945780712229,0.5437129941277743,-0.5000000000000004,0.8660254037844384,0,1.0,1.0
2021-11-23,Downtrend,Consumer,Neutral,-0.030491954790129214,-0.008745222326662668,996469.0,1205819.65,0.8263831162479398,9.53948713175084,0.0224057215953752,0.457172950146788,-0.5000000000000004,0.8660254037844384,1,0.0,1.0
2021-11-24,Downtrend,Consumer,Neutral,0.016387758788851122,0.007063651472849204,1419681.0,1207757.55,1.1754685367108657,9.273327001902182,0.0218041237294603,0.4583886572182822,-0.5000000000000004,0.8660254037844384,1,1.0,1.0
2021-11-25,Downtrend,Consumer,Neutral,-0.0030798587078793463,0.00367189243259666,1245874.0,1214302.0,1.0260001218807182,8.842817126732825,0.0217573797524718,0.4292601628529067,-0.5000000000000004,0.8660254037844384,0,1.0,1.0
2021-11-26,Sideways,Consumer,Neutral,-0.02077842638252536,-0.015730566382007437,1369095.0,1215662.4,1.126213165760494,8.0610562191575,0.0220887350587673,0.3057180840143995,-0.5000000000000004,0.8660254037844384,0,0.0,1.0
2021-11-29,Downtrend,Consumer,Neutral,-0.004057410329971148,-0.018282311947034745,1410589.0,1229165.7,1.1475987330268005,7.533317155703543,0.0219192005821041,0.2008928461996091,-0.5000000000000004,0.8660254037844384,1,0.0,1.0
2021-11-30,Sideways,Consumer,Neutral,0.019238532365607096,0.0007289792348695786,902534.0,1215521.1,0.7425078840671708,7.638277843928506,0.0200819618027473,0.2123917540373793,-0.5000000000000004,0.8660254037844384,0,1.0,1.0
2021-12-01,Uptrend,Consumer,Neutral,-0.01233574385234212,-0.010694260525047431,1321611.0,1229627.0,1.0748064250378366,7.620553647520204,0.0200738684309822,0.1604200599837631,-2.4492935982947064e-16,1.0,0,0.0,1.0
2021-12-02,Uptrend,Consumer,Neutral,-0.046370482924333836,-0.05162108303960389,1304127.0,1251200.85,1.042300282964162,7.922482067209707,0.0226040111229512,-0.0693738257892397,-2.4492935982947064e-16,1.0,0,0.0,0.0
2021-12-03,Sideways,Consumer,Neutral,-0.004238292193236006,-0.0517243395581804,1057495.0,1226438.65,0.8622485927037606,7.522199846209361,0.0200486385699223,-0.2222821720164102,-2.4492935982947064e-16,1.0,1,0.0,0.0
2021-12-06,Uptrend,Consumer,Neutral,0.024243611609992635,-0.026401731026760626,1353464.0,1225751.05,1.1041915893117122,6.979084240937489,0.020639243646625,-0.2016914925789736,-2.4492935982947064e-16,1.0,0,1.0,0.0
2021-12-07,Uptrend,Consumer,Neutral,-0.007551858345470161,-0.03130646592831492,964915.0,1202960.0,0.8021172773824566,6.835980351669974,0.020474048358503,-0.203800897646886,-2.4492935982947064e-16,1.0,1,0.0,0.0
2021-12-08,Sideways,Consumer,Neutral,0.01915327071288848,-0.011653442107066727,927267.0,1199899.2,0.7727874141427881,6.70544790293269,0.0207101075286197,-0.1085204588965667,-2.4492935982947064e-16,1.0,1,1.0,0.0
2021-12-09,Sideways,Consumer,Neutral,0.012518073124762684,0.0007374699454826122,1342638.0,1203717.2,1.1154098321432977,6.292811604897629,0.0205915995739547,0.0162512104352777,-2.4492935982947064e-16,1.0,0,1.0,1.0
2021-12-10,Uptrend,Consumer,Neutral,-0.0011997601919040602,-0.00042821381556024015,1369081.0,1222914.6,1.1195229822262325,6.186028400227293,0.0201068024841382,0.0948555608038356,-2.4492935982947064e-16,1.0,0,0.0,1.0
2021-12-13,Sideways,Consumer,Neutral,-0.013445326800713319,-0.012770289599902973,1362770.0,1223250.65,1.114056223881835,6.151645393927453,0.0184615852642691,0.0884940574192451,-2.4492935982947064e-16,1.0,1,0.0,1.0
2021-12-14,Downtrend,Consumer,Neutral,0.02478534686038743,0.011105214320204438,1310844.0,1219485.95,1.0749152132503044,6.184706094365481,0.019112865772478,0.1911062537231301,-2.4492935982947064e-16,1.0,1,1.0,1.0
2021-12-15,Sideways,Consumer,Neutral,0.02852112884257911,0.03725737678486923,1393226.0,1245143.75,1.1189278346375668,6.629458658537743,0.020054485028158,0.3753516822677363,-2.4492935982947064e-16,1.0,0,1.0,1.0
2021-12-16,Sideways,Consumer,Neutral,-0.025706103648577675,0.010115257079464987,1375190.0,1253192.75,1.0973491507990292,6.599103926411281,0.0204991124809788,0.3634857542936079,-2.4492935982947064e-16,1.0,1,0.0,1.0
2021-12-17,Sideways,Consumer,Neutral,0.002659576035758796,0.01184553348811757,980405.0,1244538.25,0.7877660650446059,6.357630806651315,0.0201629278929126,0.352300869160412,-2.4492935982947064e-16,1.0,0,1.0,1.0
2021-12-20,Downtrend,Consumer,Neutral,-0.010382769036375786,0.001290724280446911,1165678.0,1228647.65,0.9487488133803048,5.912203614469355,0.0202334664169249,0.2851666695432494,-2.4492935982947064e-16,1.0,1,0.0,1.0
